file_id,user_id,stored_name,original_name,db_file_path,exists,candidate_count,top_candidate,candidate_paths
1071,74,bd487016b88b9b25043785a8fee838a5.txt,Proyecto_20230526_495.txt,/opt/Mimir/storage/uploads/uploads/2023/05/bd487016b88b9b25043785a8fee838a5.txt,0,0,,
1072,74,fcb2ee275bfde42ea462e4ec96d16ef1.docx,Presentación_20230518_416.docx,/opt/Mimir/storage/uploads/uploads/2023/05/fcb2ee275bfde42ea462e4ec96d16ef1.docx,0,0,,
1073,74,5f8fd913c1c187ec2bd1f0c92e3d2c67.pdf,Minuta_20230528_690.pdf,/opt/Mimir/storage/uploads/uploads/2023/05/5f8fd913c1c187ec2bd1f0c92e3d2c67.pdf,0,0,,
1074,74,033329c4d2de641053aa87696c7f270a.pptx,Manual_20230529_894.pptx,/opt/Mimir/storage/uploads/uploads/2023/05/033329c4d2de641053aa87696c7f270a.pptx,0,0,,
1075,74,f65f760f48bbc36a3fb5479b5b0e29a1.png,Documento_20230606_294.png,/opt/Mimir/storage/uploads/uploads/2023/06/f65f760f48bbc36a3fb5479b5b0e29a1.png,0,0,,
1076,74,83850bc9fbf392e32190d9ee456befec.pptx,Backup_20230522_380.pptx,/opt/Mimir/storage/uploads/uploads/2023/05/83850bc9fbf392e32190d9ee456befec.pptx,0,0,,
1077,74,d1c17f73b5d32d8f83c9c1f8682bcb41.pptx,Audio_20230512_680.pptx,/opt/Mimir/storage/uploads/uploads/2023/05/d1c17f73b5d32d8f83c9c1f8682bcb41.pptx,0,0,,
1078,76,a1b94c4c205959aa605d8dc02d7eb995.png,Resumen_20230526_578.png,/opt/Mimir/storage/uploads/uploads/2023/05/a1b94c4c205959aa605d8dc02d7eb995.png,0,0,,
1079,76,2fad157f00649e8cd7be2cbbd9455d06.jpg,Reporte_20230510_300.jpg,/opt/Mimir/storage/uploads/uploads/2023/05/2fad157f00649e8cd7be2cbbd9455d06.jpg,0,0,,
1080,76,e37523435eb46473115150e6591f8083.pptx,Documento_20230603_37.pptx,/opt/Mimir/storage/uploads/uploads/2023/06/e37523435eb46473115150e6591f8083.pptx,0,0,,
1081,76,1e19e44102622f36590c4ae050ac60aa.pdf,Video_20230608_265.pdf,/opt/Mimir/storage/uploads/uploads/2023/06/1e19e44102622f36590c4ae050ac60aa.pdf,0,0,,
1082,76,a168fdd0033c8fd947f96b1b916a2d56.zip,Formulario_20230515_134.zip,/opt/Mimir/storage/uploads/uploads/2023/05/a168fdd0033c8fd947f96b1b916a2d56.zip,0,0,,
1083,76,2662c20acd4ed7a0c0e15cdcfffae93e.zip,Plan_20230602_945.zip,/opt/Mimir/storage/uploads/uploads/2023/06/2662c20acd4ed7a0c0e15cdcfffae93e.zip,0,0,,
1084,78,0148f309770142a8781c95cafefe69da.txt,Contrato_20230604_621.txt,/opt/Mimir/storage/uploads/uploads/2023/06/0148f309770142a8781c95cafefe69da.txt,0,0,,
1085,78,f1515c3ea6f3a9127a1cb08edd407030.zip,Análisis_20230601_510.zip,/opt/Mimir/storage/uploads/uploads/2023/06/f1515c3ea6f3a9127a1cb08edd407030.zip,0,0,,
1086,78,91df01cdf3c8d8526665058537a998b0.png,Anexo_20230528_210.png,/opt/Mimir/storage/uploads/uploads/2023/05/91df01cdf3c8d8526665058537a998b0.png,0,0,,
1087,78,700990eb254e6e214e2e34b2cd9871f4.jpg,Plantilla_20230514_618.jpg,/opt/Mimir/storage/uploads/uploads/2023/05/700990eb254e6e214e2e34b2cd9871f4.jpg,0,0,,
1088,80,3faa2c5f3233a3425911c883f10b3779.mp3,Imagen_20230530_10.mp3,/opt/Mimir/storage/uploads/uploads/2023/05/3faa2c5f3233a3425911c883f10b3779.mp3,0,0,,
1089,80,eff181d8d80763928cb5142a4301c2ae.docx,Estudio_20230602_372.docx,/opt/Mimir/storage/uploads/uploads/2023/06/eff181d8d80763928cb5142a4301c2ae.docx,0,0,,
1090,80,2fb6e20a83c2adedee19e03d3ffa5cee.docx,Formulario_20230516_124.docx,/opt/Mimir/storage/uploads/uploads/2023/05/2fb6e20a83c2adedee19e03d3ffa5cee.docx,0,0,,
1091,81,11f930a5c53c5403197761255c742ff6.mp3,Informe_20230601_504.mp3,/opt/Mimir/storage/uploads/uploads/2023/06/11f930a5c53c5403197761255c742ff6.mp3,0,0,,
1092,81,92a25023ea57e870bf64f12336089dc2.pdf,Factura_20230602_125.pdf,/opt/Mimir/storage/uploads/uploads/2023/06/92a25023ea57e870bf64f12336089dc2.pdf,0,0,,
1093,81,c260cbd578cf6a180dd0f0ccc49be509.pdf,Estudio_20230606_625.pdf,/opt/Mimir/storage/uploads/uploads/2023/06/c260cbd578cf6a180dd0f0ccc49be509.pdf,0,0,,
1094,81,ad6f171d0b5958a90aa8a6c28d15894b.mp4,Guía_20230517_833.mp4,/opt/Mimir/storage/uploads/uploads/2023/05/ad6f171d0b5958a90aa8a6c28d15894b.mp4,0,0,,
1095,81,04bd75c2db3c39019029b002aaf9cc55.mp4,Propuesta_20230518_60.mp4,/opt/Mimir/storage/uploads/uploads/2023/05/04bd75c2db3c39019029b002aaf9cc55.mp4,0,0,,
1096,81,f335329462e712e5645a900dc0f7db90.png,Copia_20230604_983.png,/opt/Mimir/storage/uploads/uploads/2023/06/f335329462e712e5645a900dc0f7db90.png,0,0,,
1097,81,b19c3ed31e173a475e75938ab2ed6645.txt,Copia_20230530_552.txt,/opt/Mimir/storage/uploads/uploads/2023/05/b19c3ed31e173a475e75938ab2ed6645.txt,0,0,,
1098,81,9318d741d81e164a1320da2a01863468.png,Acta_20230523_834.png,/opt/Mimir/storage/uploads/uploads/2023/05/9318d741d81e164a1320da2a01863468.png,0,0,,
1099,81,f1265bcb3dac3d93c094d8ebe33c81b7.mp3,Plan_20230606_208.mp3,/opt/Mimir/storage/uploads/uploads/2023/06/f1265bcb3dac3d93c094d8ebe33c81b7.mp3,0,0,,
1100,81,33dada2c9d31568537584b859ac8e510.jpg,Factura_20230530_219.jpg,/opt/Mimir/storage/uploads/uploads/2023/05/33dada2c9d31568537584b859ac8e510.jpg,0,0,,
1101,81,3b83a71e9ef8f9a28256db71ee12d64a.png,Video_20230519_340.png,/opt/Mimir/storage/uploads/uploads/2023/05/3b83a71e9ef8f9a28256db71ee12d64a.png,0,0,,
1102,81,2b85090173a3c335c50ebf9f7fd41e8a.xlsx,Apéndice_20230523_74.xlsx,/opt/Mimir/storage/uploads/uploads/2023/05/2b85090173a3c335c50ebf9f7fd41e8a.xlsx,0,0,,
1103,83,d09eae49f74b92a3cc9b9312e3e0924f.txt,Backup_20230525_51.txt,/opt/Mimir/storage/uploads/uploads/2023/05/d09eae49f74b92a3cc9b9312e3e0924f.txt,0,0,,
1104,83,aadad1d9724e05ce16fa3d11c0807586.png,Estudio_20230528_920.png,/opt/Mimir/storage/uploads/uploads/2023/05/aadad1d9724e05ce16fa3d11c0807586.png,0,0,,
1105,83,834b3f0bb8d9449c531edc1f9ebc2b14.png,Guía_20230520_124.png,/opt/Mimir/storage/uploads/uploads/2023/05/834b3f0bb8d9449c531edc1f9ebc2b14.png,0,0,,
1106,83,d950001eadc71c129533828594d1fabc.jpg,Factura_20230604_318.jpg,/opt/Mimir/storage/uploads/uploads/2023/06/d950001eadc71c129533828594d1fabc.jpg,0,0,,
1107,83,cb3294797e409b766152504f893c0045.mp4,Copia_20230523_709.mp4,/opt/Mimir/storage/uploads/uploads/2023/05/cb3294797e409b766152504f893c0045.mp4,0,0,,
1108,83,2b4dcab9930588b30155ffa1bba813b7.txt,Copia_20230531_603.txt,/opt/Mimir/storage/uploads/uploads/2023/05/2b4dcab9930588b30155ffa1bba813b7.txt,0,0,,
1109,83,f17b2cb027d26c010107fa0cc0cc5bc7.jpg,Estudio_20230606_508.jpg,/opt/Mimir/storage/uploads/uploads/2023/06/f17b2cb027d26c010107fa0cc0cc5bc7.jpg,0,0,,
1110,83,db525589a06bb5e8dd0b99be8f2a34bd.xlsx,Foto_20230524_582.xlsx,/opt/Mimir/storage/uploads/uploads/2023/05/db525589a06bb5e8dd0b99be8f2a34bd.xlsx,0,0,,
1111,83,c0c787b3d1bb59462c877fe7d5b9a4f7.png,Formulario_20230517_641.png,/opt/Mimir/storage/uploads/uploads/2023/05/c0c787b3d1bb59462c877fe7d5b9a4f7.png,0,0,,
1112,83,24eebc219757a069b88060077d95ce49.pptx,Formulario_20230513_937.pptx,/opt/Mimir/storage/uploads/uploads/2023/05/24eebc219757a069b88060077d95ce49.pptx,0,0,,
1113,83,176a65618a610efccd08ff6aadbe0736.jpg,Estudio_20230518_126.jpg,/opt/Mimir/storage/uploads/uploads/2023/05/176a65618a610efccd08ff6aadbe0736.jpg,0,0,,
1114,83,40c5e428cde42a89da62ba6e1bee0156.mp4,Estudio_20230524_147.mp4,/opt/Mimir/storage/uploads/uploads/2023/05/40c5e428cde42a89da62ba6e1bee0156.mp4,0,0,,
1115,84,539a7b5a77bb1965713f70ae21ef8a30.pptx,Guía_20230514_905.pptx,/opt/Mimir/storage/uploads/uploads/2023/05/539a7b5a77bb1965713f70ae21ef8a30.pptx,0,0,,
1116,84,33029e54a537e0f57dfc151ae58194b3.pdf,Formulario_20230529_756.pdf,/opt/Mimir/storage/uploads/uploads/2023/05/33029e54a537e0f57dfc151ae58194b3.pdf,0,0,,
1117,84,f3591a6ed72f9dbb0b140e6172c5eeeb.jpg,Anexo_20230525_726.jpg,/opt/Mimir/storage/uploads/uploads/2023/05/f3591a6ed72f9dbb0b140e6172c5eeeb.jpg,0,0,,
1118,84,4cec1abbac26837fa827a3bff6cb8a5d.txt,Audio_20230608_133.txt,/opt/Mimir/storage/uploads/uploads/2023/06/4cec1abbac26837fa827a3bff6cb8a5d.txt,0,0,,
1119,84,0dcdacc53a916335574da6999c9f0d1a.xlsx,Backup_20230518_698.xlsx,/opt/Mimir/storage/uploads/uploads/2023/05/0dcdacc53a916335574da6999c9f0d1a.xlsx,0,0,,
1120,84,d634d097d7e762a3b8d475f1a7726a0e.docx,Certificado_20230511_551.docx,/opt/Mimir/storage/uploads/uploads/2023/05/d634d097d7e762a3b8d475f1a7726a0e.docx,0,0,,
1121,84,a632f284f2e387d5cd630094a12ae973.xlsx,Presupuesto_20230530_224.xlsx,/opt/Mimir/storage/uploads/uploads/2023/05/a632f284f2e387d5cd630094a12ae973.xlsx,0,0,,
1122,84,391c89e618fb736f72bfbc4734817905.docx,Análisis_20230519_949.docx,/opt/Mimir/storage/uploads/uploads/2023/05/391c89e618fb736f72bfbc4734817905.docx,0,0,,
1123,84,98fd2391733d27eb4b3df67718bcb2fe.txt,Informe_20230516_52.txt,/opt/Mimir/storage/uploads/uploads/2023/05/98fd2391733d27eb4b3df67718bcb2fe.txt,0,0,,
1124,85,b784faaf69e26d6861e73e7196ad77d6.pptx,Audio_20230521_877.pptx,/opt/Mimir/storage/uploads/uploads/2023/05/b784faaf69e26d6861e73e7196ad77d6.pptx,0,0,,
1125,85,06b2fdc78e23c7d5b8f8c738f6f0b383.zip,Estudio_20230513_579.zip,/opt/Mimir/storage/uploads/uploads/2023/05/06b2fdc78e23c7d5b8f8c738f6f0b383.zip,0,0,,
1126,85,c14ec997c0404bcff783c92882d32f45.zip,Imagen_20230520_383.zip,/opt/Mimir/storage/uploads/uploads/2023/05/c14ec997c0404bcff783c92882d32f45.zip,0,0,,
1127,85,cba809b91ea85f0174ca5bbf6d4e43af.pptx,Foto_20230605_617.pptx,/opt/Mimir/storage/uploads/uploads/2023/06/cba809b91ea85f0174ca5bbf6d4e43af.pptx,0,0,,
1128,85,8bb1ee2f75ab8eebed9da4d1d387f37b.jpg,Manual_20230525_333.jpg,/opt/Mimir/storage/uploads/uploads/2023/05/8bb1ee2f75ab8eebed9da4d1d387f37b.jpg,0,0,,
1129,85,aa24f67090fd4e9478f5299d68e86c40.png,Acta_20230606_765.png,/opt/Mimir/storage/uploads/uploads/2023/06/aa24f67090fd4e9478f5299d68e86c40.png,0,0,,
1130,85,fc867d133ea1d5e267aede8791a2a27b.mp4,Tutorial_20230603_570.mp4,/opt/Mimir/storage/uploads/uploads/2023/06/fc867d133ea1d5e267aede8791a2a27b.mp4,0,0,,
1131,86,05ac775bda47ef906327571eb9f79ee6.pptx,Audio_20230607_372.pptx,/opt/Mimir/storage/uploads/uploads/2023/06/05ac775bda47ef906327571eb9f79ee6.pptx,0,0,,
1132,86,17508956cb6028576877f820ead7e55c.txt,Apéndice_20230607_292.txt,/opt/Mimir/storage/uploads/uploads/2023/06/17508956cb6028576877f820ead7e55c.txt,0,0,,
1133,86,fa05d867a7e5acad164c6c4af05dba9b.txt,Documento_20230529_997.txt,/opt/Mimir/storage/uploads/uploads/2023/05/fa05d867a7e5acad164c6c4af05dba9b.txt,0,0,,
1134,86,f56cad34226b2350f2109dbe8c5f00ba.pdf,Plan_20230514_537.pdf,/opt/Mimir/storage/uploads/uploads/2023/05/f56cad34226b2350f2109dbe8c5f00ba.pdf,0,0,,
1135,86,1ac5e3720e7372bf21ecb94d852d059f.zip,Plan_20230512_551.zip,/opt/Mimir/storage/uploads/uploads/2023/05/1ac5e3720e7372bf21ecb94d852d059f.zip,0,0,,
1136,86,a5e7ef9feecfe10f8b91072146832c07.mp4,Análisis_20230602_275.mp4,/opt/Mimir/storage/uploads/uploads/2023/06/a5e7ef9feecfe10f8b91072146832c07.mp4,0,0,,
1137,86,34f8bf11a63c7ede9fda02c0ec90ce54.xlsx,Informe_20230515_299.xlsx,/opt/Mimir/storage/uploads/uploads/2023/05/34f8bf11a63c7ede9fda02c0ec90ce54.xlsx,0,0,,
1138,86,1e8ee1f485a72f4498b22c6b0021c2bc.xlsx,Acta_20230531_228.xlsx,/opt/Mimir/storage/uploads/uploads/2023/05/1e8ee1f485a72f4498b22c6b0021c2bc.xlsx,0,0,,
1139,86,f2f65979a485fccb7561af2752a69cde.jpg,Reporte_20230602_972.jpg,/opt/Mimir/storage/uploads/uploads/2023/06/f2f65979a485fccb7561af2752a69cde.jpg,0,0,,
1140,88,e0c4a6f3573e36f19d64e183b03aa439.pptx,Minuta_20230519_277.pptx,/opt/Mimir/storage/uploads/uploads/2023/05/e0c4a6f3573e36f19d64e183b03aa439.pptx,0,0,,
1141,88,c088522f77589cdb2bc26ca8888e34a4.jpg,Grabación_20230523_973.jpg,/opt/Mimir/storage/uploads/uploads/2023/05/c088522f77589cdb2bc26ca8888e34a4.jpg,0,0,,
1142,88,a639e7763c964628b3ba86a24d812a30.mp4,Tutorial_20230528_621.mp4,/opt/Mimir/storage/uploads/uploads/2023/05/a639e7763c964628b3ba86a24d812a30.mp4,0,0,,
1143,88,b5c0cdaa4ce935fe26ffe9d0aabe58fd.pdf,Copia_20230608_903.pdf,/opt/Mimir/storage/uploads/uploads/2023/06/b5c0cdaa4ce935fe26ffe9d0aabe58fd.pdf,0,0,,
1144,88,59ec9c9aca64e55c0680f27109f6b27f.txt,Informe_20230509_123.txt,/opt/Mimir/storage/uploads/uploads/2023/05/59ec9c9aca64e55c0680f27109f6b27f.txt,0,0,,
1145,88,49c8cf739e9146ed97bec97e86a97e3a.png,Proyecto_20230530_80.png,/opt/Mimir/storage/uploads/uploads/2023/05/49c8cf739e9146ed97bec97e86a97e3a.png,0,0,,
1146,89,251efed7901249d1a1b4e641dcac57ce.mp4,Proyecto_20230606_565.mp4,/opt/Mimir/storage/uploads/uploads/2023/06/251efed7901249d1a1b4e641dcac57ce.mp4,0,0,,
1147,89,cc077b8b96aa2356e059ce36d3ac0016.xlsx,Audio_20230510_967.xlsx,/opt/Mimir/storage/uploads/uploads/2023/05/cc077b8b96aa2356e059ce36d3ac0016.xlsx,0,0,,
1148,89,81ca77474f7e7b65d7c12376936e436f.pdf,Apéndice_20230608_847.pdf,/opt/Mimir/storage/uploads/uploads/2023/06/81ca77474f7e7b65d7c12376936e436f.pdf,0,0,,
1149,89,3a546c597a9403adf260874e2e29928c.jpg,Documento_20230519_269.jpg,/opt/Mimir/storage/uploads/uploads/2023/05/3a546c597a9403adf260874e2e29928c.jpg,0,0,,
1150,89,83f318624ae137a20679450fb6473b90.txt,Reporte_20230512_202.txt,/opt/Mimir/storage/uploads/uploads/2023/05/83f318624ae137a20679450fb6473b90.txt,0,0,,
1151,89,7b1cf9cc365db56f3152ecb9f8552258.jpg,Backup_20230607_161.jpg,/opt/Mimir/storage/uploads/uploads/2023/06/7b1cf9cc365db56f3152ecb9f8552258.jpg,0,0,,
1152,89,47f7f46d7a25293f44e9a6a04fc73939.zip,Grabación_20230527_338.zip,/opt/Mimir/storage/uploads/uploads/2023/05/47f7f46d7a25293f44e9a6a04fc73939.zip,0,0,,
1153,89,e927e086015e673cd958a30fb765fb7c.jpg,Captura_20230519_954.jpg,/opt/Mimir/storage/uploads/uploads/2023/05/e927e086015e673cd958a30fb765fb7c.jpg,0,0,,
1154,89,7298242baef1eff121ec666f0caabaa6.pdf,Estudio_20230528_629.pdf,/opt/Mimir/storage/uploads/uploads/2023/05/7298242baef1eff121ec666f0caabaa6.pdf,0,0,,
1155,89,cc9bf1871844cfc22fb946a5f8d69860.png,Minuta_20230529_367.png,/opt/Mimir/storage/uploads/uploads/2023/05/cc9bf1871844cfc22fb946a5f8d69860.png,0,0,,
1156,90,c1404436db6cf678f92c4fb4236f5380.zip,Informe_20230603_584.zip,/opt/Mimir/storage/uploads/uploads/2023/06/c1404436db6cf678f92c4fb4236f5380.zip,0,0,,
1157,90,4f02edd27ab408b7cfcb7619cdf93822.jpg,Resumen_20230516_186.jpg,/opt/Mimir/storage/uploads/uploads/2023/05/4f02edd27ab408b7cfcb7619cdf93822.jpg,0,0,,
1158,90,5ee8b0bf6e726fcd67312f9840ba09e9.jpg,Documento_20230515_124.jpg,/opt/Mimir/storage/uploads/uploads/2023/05/5ee8b0bf6e726fcd67312f9840ba09e9.jpg,0,0,,
1159,90,06a713196e78eed4d4ae74c6250ae691.docx,Apéndice_20230525_378.docx,/opt/Mimir/storage/uploads/uploads/2023/05/06a713196e78eed4d4ae74c6250ae691.docx,0,0,,
1160,90,cf65c061f0c2220b4395e24e91497923.docx,Apéndice_20230603_642.docx,/opt/Mimir/storage/uploads/uploads/2023/06/cf65c061f0c2220b4395e24e91497923.docx,0,0,,
1161,90,48418061538a1521b880aadfc1319f2c.pdf,Captura_20230527_937.pdf,/opt/Mimir/storage/uploads/uploads/2023/05/48418061538a1521b880aadfc1319f2c.pdf,0,0,,
1162,90,f8f9edcfc5e6383426c8400038d8f786.docx,Informe_20230602_217.docx,/opt/Mimir/storage/uploads/uploads/2023/06/f8f9edcfc5e6383426c8400038d8f786.docx,0,0,,
1163,90,218ca1d2afb245b784ce611808953844.mp4,Reporte_20230519_132.mp4,/opt/Mimir/storage/uploads/uploads/2023/05/218ca1d2afb245b784ce611808953844.mp4,0,0,,
1164,90,e34b6bb357af93a1747037f3af484752.zip,Imagen_20230605_680.zip,/opt/Mimir/storage/uploads/uploads/2023/06/e34b6bb357af93a1747037f3af484752.zip,0,0,,
1165,90,96e3f8f0525a020d2689a12a97c81a5a.pptx,Estudio_20230522_947.pptx,/opt/Mimir/storage/uploads/uploads/2023/05/96e3f8f0525a020d2689a12a97c81a5a.pptx,0,0,,
1185,72,e43c337905e9fbe93d48d61282300e19.docx,Plan_20230619_725.docx,/opt/Mimir/storage/uploads/uploads/2023/06/e43c337905e9fbe93d48d61282300e19.docx,0,0,,
1186,72,d1485340fd0a95d8d9f2b93a9cd428ba.pdf,Resumen_20230626_208.pdf,/opt/Mimir/storage/uploads/uploads/2023/06/d1485340fd0a95d8d9f2b93a9cd428ba.pdf,0,0,,
1187,72,344ad329876efccb66df0ca872145a1a.txt,Presupuesto_20230614_47.txt,/opt/Mimir/storage/uploads/uploads/2023/06/344ad329876efccb66df0ca872145a1a.txt,0,0,,
1188,72,f26d5678deb81ff91352b308a0a06a2a.pptx,Propuesta_20230628_877.pptx,/opt/Mimir/storage/uploads/uploads/2023/06/f26d5678deb81ff91352b308a0a06a2a.pptx,0,0,,
1189,72,d0f5d5fd1706e9db536ff302b81a91ef.png,Análisis_20230612_599.png,/opt/Mimir/storage/uploads/uploads/2023/06/d0f5d5fd1706e9db536ff302b81a91ef.png,0,0,,
1190,72,2b8822f2d9f476690972c9ab11cf9b08.docx,Presupuesto_20230705_882.docx,/opt/Mimir/storage/uploads/uploads/2023/07/2b8822f2d9f476690972c9ab11cf9b08.docx,0,0,,
1191,72,5fe460b9de477dabb21775fbd9208853.docx,Foto_20230624_957.docx,/opt/Mimir/storage/uploads/uploads/2023/06/5fe460b9de477dabb21775fbd9208853.docx,0,0,,
1192,72,11927baa91064711a660f231ebb830d6.zip,Captura_20230613_811.zip,/opt/Mimir/storage/uploads/uploads/2023/06/11927baa91064711a660f231ebb830d6.zip,0,0,,
1193,72,cea0150bdeff2044697f80eb6b93368a.jpg,Memoria_20230626_210.jpg,/opt/Mimir/storage/uploads/uploads/2023/06/cea0150bdeff2044697f80eb6b93368a.jpg,0,0,,
1194,72,2cb31079bbfe176ef6d3b7bc6fa61ae0.mp4,Plan_20230629_197.mp4,/opt/Mimir/storage/uploads/uploads/2023/06/2cb31079bbfe176ef6d3b7bc6fa61ae0.mp4,0,0,,
1195,73,a637e6b76edfc550d82659609e22626e.png,Tutorial_20230611_606.png,/opt/Mimir/storage/uploads/uploads/2023/06/a637e6b76edfc550d82659609e22626e.png,0,0,,
1196,73,94abe9fe5edf186aeee376e3fe606995.zip,Plantilla_20230616_62.zip,/opt/Mimir/storage/uploads/uploads/2023/06/94abe9fe5edf186aeee376e3fe606995.zip,0,0,,
1197,73,e3004acd2e805af08d1d95e82933db2a.docx,Certificado_20230620_987.docx,/opt/Mimir/storage/uploads/uploads/2023/06/e3004acd2e805af08d1d95e82933db2a.docx,0,0,,
1198,73,04eaf7ca04e69fdb1157b98649f5c178.mp4,Propuesta_20230704_876.mp4,/opt/Mimir/storage/uploads/uploads/2023/07/04eaf7ca04e69fdb1157b98649f5c178.mp4,0,0,,
1199,73,9ab5e722d9f89d23dd80832d2828cdd9.jpg,Backup_20230622_964.jpg,/opt/Mimir/storage/uploads/uploads/2023/06/9ab5e722d9f89d23dd80832d2828cdd9.jpg,0,0,,
1200,73,cf1c9116d2d77873c0585ba0236d2dc1.pptx,Captura_20230627_435.pptx,/opt/Mimir/storage/uploads/uploads/2023/06/cf1c9116d2d77873c0585ba0236d2dc1.pptx,0,0,,
1201,73,a5a72dc9ac1d7d78578cc35f4084136b.pptx,Backup_20230626_608.pptx,/opt/Mimir/storage/uploads/uploads/2023/06/a5a72dc9ac1d7d78578cc35f4084136b.pptx,0,0,,
1202,73,7a1a32b2933c0e96e788d28128612b70.txt,Plan_20230612_758.txt,/opt/Mimir/storage/uploads/uploads/2023/06/7a1a32b2933c0e96e788d28128612b70.txt,0,0,,
1203,73,4afed189f033363a449dd73fb8dd8c8f.txt,Resumen_20230708_851.txt,/opt/Mimir/storage/uploads/uploads/2023/07/4afed189f033363a449dd73fb8dd8c8f.txt,0,0,,
1204,73,9eb945308e0f7ba78db5744ca47cc0c5.txt,Foto_20230613_317.txt,/opt/Mimir/storage/uploads/uploads/2023/06/9eb945308e0f7ba78db5744ca47cc0c5.txt,0,0,,
1205,73,50e2afbc3d5b72e730837d8014c1f8d5.mp4,Proyecto_20230624_126.mp4,/opt/Mimir/storage/uploads/uploads/2023/06/50e2afbc3d5b72e730837d8014c1f8d5.mp4,0,0,,
1206,74,a04f4666f6e0f0137f64c23976c7008a.mp3,Manual_20230629_423.mp3,/opt/Mimir/storage/uploads/uploads/2023/06/a04f4666f6e0f0137f64c23976c7008a.mp3,0,0,,
1207,74,90a3f09e391d2773710f0cefeaae3ed8.mp3,Foto_20230629_893.mp3,/opt/Mimir/storage/uploads/uploads/2023/06/90a3f09e391d2773710f0cefeaae3ed8.mp3,0,0,,
1208,74,29e61654e1b3c24de25e58514f6be0ac.txt,Informe_20230609_686.txt,/opt/Mimir/storage/uploads/uploads/2023/06/29e61654e1b3c24de25e58514f6be0ac.txt,0,0,,
1209,75,de0a7c0df678e8826930472a9f746058.zip,Manual_20230708_686.zip,/opt/Mimir/storage/uploads/uploads/2023/07/de0a7c0df678e8826930472a9f746058.zip,0,0,,
1210,75,26d3187f33babeaac824bfa7bb7c99df.pptx,Backup_20230629_798.pptx,/opt/Mimir/storage/uploads/uploads/2023/06/26d3187f33babeaac824bfa7bb7c99df.pptx,0,0,,
1211,75,980a4c0780757e5be217499fc2697f0b.png,Tutorial_20230622_530.png,/opt/Mimir/storage/uploads/uploads/2023/06/980a4c0780757e5be217499fc2697f0b.png,0,0,,
1212,75,ea573bfc127a716074b15df72cd2b919.xlsx,Apéndice_20230617_391.xlsx,/opt/Mimir/storage/uploads/uploads/2023/06/ea573bfc127a716074b15df72cd2b919.xlsx,0,0,,
1213,75,5a20ef2d4267429dd6e534136c4c6068.mp3,Memoria_20230628_531.mp3,/opt/Mimir/storage/uploads/uploads/2023/06/5a20ef2d4267429dd6e534136c4c6068.mp3,0,0,,
1214,75,c50b5704e92a8ee9a57891d73ba76a96.jpg,Plantilla_20230707_253.jpg,/opt/Mimir/storage/uploads/uploads/2023/07/c50b5704e92a8ee9a57891d73ba76a96.jpg,0,0,,
1215,75,fd8f633a8d15c67c425f4487475049a4.mp4,Guía_20230615_306.mp4,/opt/Mimir/storage/uploads/uploads/2023/06/fd8f633a8d15c67c425f4487475049a4.mp4,0,0,,
1216,75,6405aced1efb39aeb21b5022bba450c4.pdf,Memoria_20230614_624.pdf,/opt/Mimir/storage/uploads/uploads/2023/06/6405aced1efb39aeb21b5022bba450c4.pdf,0,0,,
1217,76,058e15e83ab5f4d4326c37baf4ea11a4.mp4,Documento_20230621_218.mp4,/opt/Mimir/storage/uploads/uploads/2023/06/058e15e83ab5f4d4326c37baf4ea11a4.mp4,0,0,,
1218,76,e4dbd41a1ecf30084a0eda48f1314ac5.docx,Grabación_20230616_146.docx,/opt/Mimir/storage/uploads/uploads/2023/06/e4dbd41a1ecf30084a0eda48f1314ac5.docx,0,0,,
1219,76,8003971776a10c48f84dee55c9b9cff7.png,Reporte_20230703_688.png,/opt/Mimir/storage/uploads/uploads/2023/07/8003971776a10c48f84dee55c9b9cff7.png,0,0,,
1220,76,56fa542353ebc212d75cffa786e9329f.zip,Reporte_20230701_79.zip,/opt/Mimir/storage/uploads/uploads/2023/07/56fa542353ebc212d75cffa786e9329f.zip,0,0,,
1221,76,c24dc91dbe00a03788d4565ec4cf0e51.mp4,Análisis_20230616_600.mp4,/opt/Mimir/storage/uploads/uploads/2023/06/c24dc91dbe00a03788d4565ec4cf0e51.mp4,0,0,,
1222,76,cb6681b29c371ec57727939cfedf86fa.pptx,Informe_20230614_90.pptx,/opt/Mimir/storage/uploads/uploads/2023/06/cb6681b29c371ec57727939cfedf86fa.pptx,0,0,,
1223,77,75e4710e91a5bee3e9180b05b27946ef.zip,Estudio_20230621_403.zip,/opt/Mimir/storage/uploads/uploads/2023/06/75e4710e91a5bee3e9180b05b27946ef.zip,0,0,,
1224,77,84fbc3a3cae8dd47b649a64feda7ba99.pdf,Copia_20230614_383.pdf,/opt/Mimir/storage/uploads/uploads/2023/06/84fbc3a3cae8dd47b649a64feda7ba99.pdf,0,0,,
1225,77,21f086a8c1d93c9dad169235045324cb.mp3,Audio_20230626_607.mp3,/opt/Mimir/storage/uploads/uploads/2023/06/21f086a8c1d93c9dad169235045324cb.mp3,0,0,,
1226,77,1c3766157cc1eb936be9cad8b758478a.jpg,Contrato_20230701_677.jpg,/opt/Mimir/storage/uploads/uploads/2023/07/1c3766157cc1eb936be9cad8b758478a.jpg,0,0,,
